Stim,Trigger
14.765906362545003,0.0
14.365746298519404,0.0
13.965586234493808,0.0
13.565426170468209,0.0
13.165266106442584,0.0
12.765106042416956,0.0
12.36494597839136,0.0
11.964785914365764,0.0
11.564625850340137,0.0
11.164465786314512,0.0
10.764305722288913,0.0
10.364145658263316,0.0
9.96398559423772,0.0
9.563825530212092,0.0
9.163665466186467,0.0
8.763505402160868,0.0
8.363345338135272,0.0
7.963185274109646,0.0
7.563025210084021,0.0
7.162865146058422,0.0
6.762705082032825,0.0
6.3625450180072,0.0
5.962384953981573,0.0
5.562224889955976,0.0
5.162064825930378,0.0
4.761904761904781,0.0
4.361744697879155,0.0
3.9615846338535294,0.0
3.561424569827931,0.0
3.161264505802334,0.0
2.7611044417767365,0.0
2.3609443777511103,0.0
1.9607843137254846,0.0
1.560624249699887,0.0
1.1604641856742894,0.0
0.7603041216486637,0.0
0.3601440576230378,0.0
-0.040016006402559756,0.0
-0.4401760704281573,0.0
-0.8403361344537832,0.0
-1.2404961984794092,0.0
-1.6406562625050067,0.0
-2.0408163265306043,0.0
-2.44097639055623,0.0
-2.841136454581856,0.0
-3.241296518607453,0.0
-3.6414565826330505,0.0
-4.041616646658676,0.0
-4.4417767106842465,0.0
-4.841936774709872,0.0
-5.242096838735498,0.0
-5.642256902761096,0.0
-6.042416966786693,0.0
-6.442577030812319,0.0
-6.842737094837944,0.0
-7.242897158863543,0.0
-7.64305722288914,0.0
-8.043217286914738,0.0
-8.443377350940363,0.0
-8.84353741496599,0.0
-9.243697478991585,0.0
-9.643857543017184,0.0
-10.04401760704281,0.0
-10.444177671068436,0.0
-10.844337735094033,0.0
-11.24449779911963,0.0
-11.644657863145229,0.0
-12.044817927170882,0.0
-12.444977991196481,0.0
-12.845138055222078,0.0
-13.245298119247703,0.0
-13.645458183273329,0.0
-14.045618247298927,0.0
-14.445778311324526,0.0
-14.845938375350123,0.0
-15.24609843937575,0.0
-15.646258503401375,0.0
-16.046418567426972,0.0
-16.446578631452567,0.0
-16.846738695478194,0.0
-17.24689875950382,0.0
-17.64705882352942,0.0
-18.047218887555015,0.0
-18.447378951580614,0.0
-18.84753901560621,0.0
-19.247699079631836,0.0
-19.647859143657463,0.0
-20.04801920768306,0.0
-20.448179271708657,0.0
-20.848339335734284,0.0
-21.248499399759883,0.0
-21.648659463785506,0.0
-22.048819527811105,0.0
-22.4489795918367,0.0
-22.84913965586236,0.0
-23.249299719887954,0.0
-23.649459783913578,0.0
-24.049619847939205,0.0
-24.449779911964804,0.0
-24.849939975990402,0.0
-25.250100040016,0.0
-25.650260104041596,0.0
-26.050420168067223,0.0
-26.450580232092847,0.0
-26.850740296118445,0.0
-27.250900360144044,0.0
-27.65106042416967,0.0
-28.051220488195266,0.0
-28.45138055222086,0.0
-28.851540616246492,0.0
-29.251700680272087,0.0
-29.651860744297714,0.0
-30.05202080832331,0.0
-30.45218087234894,0.0
-30.852340936374535,0.0
-31.252501000400162,0.0
-31.652661064425757,0.0
-32.052821128451356,0.0
-32.45298119247698,0.0
-32.853141256502575,0.0
-33.25330132052821,0.0
-33.65346138455383,0.0
-34.05362144857943,0.0
-34.453781512605055,0.0
-34.85394157663065,0.0
-35.25410164065625,0.0
-35.65426170468187,0.0
-36.05442176870747,0.0
-36.4545818327331,0.0
-36.854741896758696,0.0
-37.25490196078432,0.0
-37.65506202480992,0.0
-38.05522208883554,0.0
-38.45538215286115,0.0
-38.85554221688674,0.0
-39.25570228091237,0.0
-39.655862344937965,0.0
-40.056022408963585,0.0
-40.45618247298919,0.0
-40.85634253701481,0.0
-41.25650260104041,0.0
-41.65666266506604,0.0
-42.0568227290916,0.0
-42.456982793117234,0.0
-42.857142857142826,0.0
-43.25730292116845,0.0
-43.65746298519405,0.0
-44.05762304921971,0.0
-44.457783113245306,0.0
-44.85794317727093,0.0
-45.258103241296496,0.0
-45.65826330532213,0.0
-46.05842336934772,0.0
-46.45858343337335,0.0
-46.85874349739895,0.0
-47.25890356142457,0.0
-47.65906362545017,0.0
-48.05922368947579,0.0
-48.45938375350139,0.0
-48.85954381752699,0.0
-49.25970388155262,0.0
-49.659863945578216,0.0
-49.939975990396164,0.0
-49.539815926370565,0.0
-49.13965586234494,0.0
-48.73949579831934,0.0
-48.33933573429371,0.0
-47.93917567026814,0.0
-47.539015606242515,0.0
-47.138855542216895,0.0
-46.738695478191296,0.0
-46.33853541416567,0.0
-45.93837535014007,0.0
-45.53821528611445,0.0
-45.138055222088816,0.0
-44.737895158063225,0.0
-44.337735094037626,0.0
-43.937575030012,0.0
-43.5374149659864,0.0
-43.13725490196077,0.0
-42.737094837935174,0.0
-42.336934773909555,0.0
-41.936774709883956,0.0
-41.53661464585833,0.0
-41.13645458183276,0.0
-40.73629451780714,0.0
-40.33613445378153,0.0
-39.93597438975591,0.0
-39.535814325730314,0.0
-39.13565426170469,0.0
-38.73549419767909,0.0
-38.33533413365346,0.0
-37.93517406962786,0.0
-37.53501400560227,0.0
-37.13485394157664,0.0
-36.734693877551045,0.0
-36.33453381352542,0.0
-35.93437374949982,0.0
-35.53421368547419,0.0
-35.134053621448594,0.0
-34.733893557422945,0.0
-34.333733493397375,0.0
-33.93357342937175,0.0
-33.533413365346156,0.0
-33.13325330132052,0.0
-32.73309323729493,0.0
-32.3329331732693,0.0
-31.932773109243705,0.0
-31.532613045218078,0.0
-31.132452981192483,0.0
-30.73229291716688,0.0
-30.332132853141257,0.0
-29.931972789115658,0.0
-29.531812725090035,0.0
-29.131652661064432,0.0
-28.73149259703881,0.0
-28.33133253301321,0.0
-27.931172468987587,0.0
-27.53101240496202,0.0
-27.130852340936396,0.0
-26.730692276910794,0.0
-26.33053221288517,0.0
-25.930372148859572,0.0
-25.53021208483395,0.0
-25.130052020808346,0.0
-24.729891956782723,0.0
-24.329731892757096,0.0
-23.9295718287315,0.0
-23.5294117647059,0.0
-23.129251700680275,0.0
-22.729091636654676,0.0
-22.328931572629052,0.0
-21.928771508603422,0.0
-21.528611444577827,0.0
-21.128451380552203,0.0
-20.728291316526605,0.0
-20.32813125250101,0.0
-19.927971188475407,0.0
-19.527811124449784,0.0
-19.127651060424185,0.0
-18.72749099639856,0.0
-18.327330932372966,0.0
-17.927170868347336,0.0
-17.52701080432174,0.0
-17.126850740296142,0.0
-16.72669067627052,0.0
-16.326530612244916,0.0
-15.926370548219293,0.0
-15.526210484193692,0.0
-15.126050420168069,0.0
-14.725890356142473,0.0
-14.325730292116845,0.0
-13.92557022809125,0.0
-13.525410164065649,0.0
-13.125250100040025,0.0
-12.725090036014397,0.0
-12.324929971988801,0.0
-11.924769907963173,0.0
-11.524609843937577,0.0
-11.124449779911949,0.0
-10.724289715886353,0.0
-10.324129651860758,0.0
-9.923969587835158,0.0
-9.523809523809534,0.0
-9.123649459783934,0.0
-8.72348939575831,0.0
-8.32332933173271,0.0
-7.923169267707086,0.0
-7.523009203681463,0.0
-7.122849139655862,0.0
-6.722689075630267,0.0
-6.322529011604666,0.0
-5.922368947579043,0.0
-5.522208883553442,0.0
-5.122048819527819,0.0
-4.721888755502224,0.0
-4.321728691476595,0.0
-3.9215686274509998,0.0
-3.521408563425399,0.0
-3.1212484993997758,0.0
-2.7210884353741474,0.0
-2.320928371348552,0.0
-1.9207683073229231,0.0
-1.5206082432973278,0.0
-1.1204481792716992,0.0
-0.7202881152461038,0.0
-0.3201280512204807,0.0
0.08003201280512018,0.0
0.48019207683068776,0.0
0.8803521408563442,0.0
1.2805122048819118,0.0
1.6806722689075682,0.0
2.0808323329331357,0.0
2.480992396958792,0.0
2.8811524609844152,0.0
3.281312525010016,0.0
3.6814725890355837,0.0
4.08163265306124,0.0
4.481792717086808,0.0
4.881952781112464,0.0
5.282112845138032,0.0
5.682272909163688,0.0
6.082432973189256,0.0
6.482593037214912,0.0
6.882753101240501,0.0
7.282913165266125,0.0
7.683073229291725,0.0
8.083233293317349,0.0
8.483393357342894,0.0
8.883553421368518,0.0
9.283713485394118,0.0
9.683873549419742,0.0
10.084033613445342,0.0
10.484193677470966,0.0
10.884353741496566,0.0
11.28451380552219,0.0
11.68467386954779,0.0
12.084833933573414,0.0
12.484993997599014,0.0
12.885154061624638,0.0
13.285314125650293,0.0
13.685474189675862,0.0
14.085634253701517,0.0
14.485794317727086,0.0
14.885954381752741,0.0
15.286114445778276,0.0
15.68627450980391,0.0
16.0864345738295,0.0
16.486594637855134,0.0
16.886754701880726,0.0
17.286914765906346,0.0
17.687074829931948,0.0
18.08723489395757,0.0
18.48739495798317,0.0
18.887555022008794,0.0
19.287715086034396,0.0
19.68787515006002,0.0
20.08803521408562,0.0
20.48819527811124,0.0
20.888355342136844,0.0
21.288515406162468,0.0
21.688675470188066,0.0
22.08883553421367,0.0
22.488995598239235,0.0
22.889155662264894,0.0
23.289315726290482,0.0
23.689475790316116,0.0
24.08963585434174,0.0
24.489795918367328,0.0
24.889955982392962,0.0
25.290116046418554,0.0
25.690276110444188,0.0
26.09043617446978,0.0
26.490596238495414,0.0
26.890756302521,0.0
27.290916366546636,0.0
27.691076430572224,0.0
28.091236494597858,0.0
28.49139655862345,0.0
28.891556622649052,0.0
29.29171668667462,0.0
29.691876750700274,0.0
30.09203681472584,0.0
30.4921968787515,0.0
30.892356942777067,0.0
31.292517006802722,0.0
31.69267707082829,0.0
32.092837134853944,0.0
32.492997198879515,0.0
32.89315726290517,0.0
33.29331732693074,0.0
33.693477390956396,0.0
34.09363745498196,0.0
34.49379751900762,0.0
34.89395758303324,0.0
35.29411764705883,0.0
35.69427771108443,0.0
36.09443777511,0.0
36.49459783913566,0.0
36.89475790316122,0.0
37.29491796718688,0.0
37.69507803121245,0.0
38.0952380952381,0.0
38.49539815926367,0.0
38.89555822328933,0.0
39.2957182873149,0.0
39.69587835134055,0.0
40.09603841536612,0.0
40.49619847939178,0.0
40.89635854341734,0.0
41.296518607443,0.0
41.69667867146857,0.0
42.096838735494224,0.0
42.49699879951976,0.0
42.89715886354539,0.0
43.297318927570984,0.0
43.69747899159662,0.0
44.09763905562221,0.0
44.49779911964784,0.0
44.89795918367343,0.0
45.298119247699056,0.0
45.69827931172469,0.0
46.098439375750274,0.0
46.49859943977594,0.0
46.8987595038015,0.0
47.298919567827156,0.0
47.699079631852726,0.0
48.09923969587838,0.0
48.49939975990395,0.0
48.89955982392961,0.0
49.29971988795515,0.0
49.699879951980776,0.0
49.89995998399363,0.0
49.499799919968,0.0
49.09963985594241,0.0
48.69947979191678,0.0
48.29931972789118,0.0
47.899159663865554,0.0
47.498999599839955,0.0
47.098839535814335,0.0
46.698679471788736,0.0
46.29851940776311,0.0
45.89835934373751,0.0
45.49819927971189,0.0
45.09803921568631,0.0
44.697879151660665,0.0
44.29771908763501,0.0
43.89755902360947,0.0
43.49739895958387,0.0
43.09723889555827,0.0
42.69707883153262,0.0
42.296918767507016,0.0
41.896758703481424,0.0
41.496598639455826,0.0
41.09643857543017,0.0
40.69627851140457,0.0
40.29611844737897,0.0
39.89595838335338,0.0
39.495798319327726,0.0
39.09563825530213,0.0
38.69547819127647,0.0
38.29531812725093,0.0
37.895158063225274,0.0
37.49499799919968,0.0
37.09483793517403,0.0
36.694677871148485,0.0
36.29451780712289,0.0
35.89435774309729,0.0
35.49419767907164,0.0
35.094037615046034,0.0
34.69387755102044,0.0
34.293717486994844,0.0
33.89355742296919,0.0
33.49339735894359,0.0
33.09323729491799,0.0
32.693077230892335,0.0
32.292917166866744,0.0
31.892757102841145,0.0
31.492597038815546,0.0
31.092436974789894,0.0
30.692276910764292,0.0
30.292116846738697,0.0
29.8919567827131,0.0
29.491796718687503,0.0
29.091636654661908,0.0
28.69147659063625,0.0
28.291316526610654,0.0
27.891156462585055,0.0
27.49099639855946,0.0
27.0908363345338,0.0
26.690676270508206,0.0
26.29051620648261,0.0
25.890356142457012,0.0
25.49019607843136,0.0
25.090036014405758,0.0
24.68987595038016,0.0
24.289715886354564,0.0
23.88955582232891,0.0
23.489395758303313,0.0
23.089235694277715,0.0
22.689075630252116,0.0
22.28891556622652,0.0
21.888755502200866,0.0
21.488595438175267,0.0
21.088435374149668,0.0
20.688275310124073,0.0
20.288115246098418,0.0
19.887955182072822,0.0
19.487795118047224,0.0
19.087635054021625,0.0
18.687474989995973,0.0
18.287314925970374,0.0
17.887154861944776,0.0
17.486994797919177,0.0
17.086834733893525,0.0
16.686674669867926,0.0
16.286514605842388,0.0
15.886354541816788,0.0
15.486194477791134,0.0
15.086034413765537,0.0
14.685874349739938,0.0
14.285714285714343,0.0
13.885554221688686,0.0
13.485394157663091,0.0
13.085234093637494,0.0
12.685074029611895,0.0
12.284913965586242,0.0
11.884753901560586,0.0
11.48459383753499,0.0
11.084433773509392,0.0
10.684273709483795,0.0
10.28411364545814,0.0
9.883953581432543,0.0
9.483793517407001,0.0
9.083633453381404,0.0
8.68347338935575,0.0
8.283313325330152,0.0
7.883153261304556,0.0
7.482993197278957,0.0
7.082833133253303,0.0
6.682673069227706,0.0
6.282513005202108,0.0
5.882352941176511,0.0
5.482192877150856,0.0
5.0820328131252595,0.0
4.681872749099662,0.0
4.281712685074064,0.0
3.8815526210484097,0.0
3.481392557022812,0.0
3.081232492997214,0.0
2.681072428971617,0.0
2.280912364946019,0.0
1.8807523009204217,0.0
1.4805922368947675,0.0
1.08043217286917,0.0
0.6802721088435725,0.0
0.2801120448179183,0.0
-0.12004801920767927,0.0
-0.5202080832332768,0.0
-0.9203681472588744,0.0
-1.3205282112845285,0.0
-1.7206882753101262,0.0
-2.1208483393357236,0.0
-2.5210084033613214,0.0
-2.921168467386975,0.0
-3.321328531412573,0.0
-3.7214885954381702,0.0
-4.121648659463712,0.0
-4.521808723489365,0.0
-4.921968787514963,0.0
-5.322128851540618,0.0
-5.722288915566215,0.0
-6.1224489795918124,0.0
-6.522609043617409,0.0
-6.922769107643065,0.0
-7.322929171668662,0.0
-7.7230892356942595,0.0
-8.123249299719856,0.0
-8.523409363745511,0.0
-8.923569427771108,0.0
-9.323729491796707,0.0
-9.72388955582236,0.0
-10.124049619847957,0.0
-10.524209683873556,0.0
-10.924369747899096,0.0
-11.324529811924751,0.0
-11.724689875950348,0.0
-12.124849939976002,0.0
-12.525010004001544,0.0
-12.925170068027198,0.0
-13.325330132052796,0.0
-13.72549019607845,0.0
-14.125650260103988,0.0
-14.525810324129646,0.0
-14.92597038815524,0.0
-15.326130452180898,0.0
-15.726290516206436,0.0
-16.126450580232092,0.0
-16.526610644257687,0.0
-16.926770708283343,0.0
-17.32693077230894,0.0
-17.72709083633448,0.0
-18.127250900360078,0.0
-18.527410964385734,0.0
-18.92757102841133,0.0
-19.327731092436927,0.0
-19.727891156462583,0.0
-20.12805122048818,0.0
-20.528211284513834,0.0
-20.928371348539375,0.0
-21.32853141256503,0.0
-21.72869147659063,0.0
-22.12885154061628,0.0
-22.52901160464182,0.0
-22.929171668667475,0.0
-23.329331732693074,0.0
-23.729491796718726,0.0
-24.129651860744268,0.0
-24.529811924769866,0.0
-24.92997198879546,0.0
-25.33013205282112,0.0
-25.730292116846716,0.0
-26.130452180872314,0.0
-26.53061224489791,0.0
-26.93077230892357,0.0
-27.330932372949164,0.0
-27.73109243697476,0.0
-28.131252501000358,0.0
-28.53141256502601,0.0
-28.93157262905161,0.0
-29.331732693077207,0.0
-29.731892757102806,0.0
-30.132052821128458,0.0
-30.532212885154113,0.0
-30.932372949179655,0.0
-31.33253301320525,0.0
-31.73269307723085,0.0
-32.132853141256504,0.0
-32.5330132052821,0.0
-32.933173269307694,0.0
-33.3333333333333,0.0
-33.73349339735895,0.0
-34.13365346138455,0.0
-34.533813525410146,0.0
-34.93397358943574,0.0
-35.3341336534614,0.0
-35.73429371748699,0.0
-36.13445378151259,0.0
-36.53461384553819,0.0
-36.934773909563845,0.0
-37.33493397358944,0.0
-37.73509403761504,0.0
-38.135254101640584,0.0
-38.53541416566623,0.0
-38.93557422969183,0.0
-39.335734293717486,0.0
-39.73589435774303,0.0
-40.13605442176868,0.0
-40.53621448579428,0.0
-40.93637454981993,0.0
-41.33653461384553,0.0
-41.73669467787113,0.0
-42.136854741896784,0.0
-42.53701480592238,0.0
-42.937174869947974,0.0
-43.33733493397357,0.0
-43.73749499799923,0.0
-44.13765506202483,0.0
-44.537815126050425,0.0
-44.93797519007596,0.0
-45.338135254101616,0.0
-45.738295318127214,0.0
-46.13845538215287,0.0
-46.53861544617841,0.0
-46.93877551020407,0.0
-47.338935574229666,0.0
-47.73909563825532,0.0
-48.139255702280856,0.0
-48.53941576630651,0.0
-48.93957583033211,0.0
-49.33973589435776,0.0
-49.73989595838331,0.0
-49.859943977591044,0.0
-49.45978391356544,0.0
-49.05962384953979,0.0
-48.65946378551419,0.0
-48.25930372148865,0.0
-47.859143657463,0.0
-47.458983593437395,0.0
-47.058823529411804,0.0
-46.658663465386205,0.0
-46.25850340136055,0.0
-45.85834333733495,0.0
-45.45818327330935,0.0
-45.05802320928376,0.0
-44.657863145258105,0.0
-44.2577030812325,0.0
-43.85754301720685,0.0
-43.45738295318131,0.0
-43.05722288915565,0.0
-42.65706282513006,0.0
-42.256902761104406,0.0
-41.856742697078865,0.0
-41.45658263305321,0.0
-41.05642256902767,0.0
-40.65626250500202,0.0
-40.25610244097641,0.0
-39.85594237695082,0.0
-39.45578231292522,0.0
-39.05562224889957,0.0
-38.65546218487397,0.0
-38.25530212084837,0.0
-37.85514205682278,0.0
-37.45498199279712,0.0
-37.05482192877152,0.0
-36.654661864745925,0.0
-36.25450180072028,0.0
-35.85434173669467,0.0
-35.45418167266907,0.0
-35.05402160864348,0.0
-34.653861544617826,0.0
-34.253701480592284,0.0
-33.85354141656663,0.0
-33.45338135254104,0.0
-33.05322128851543,0.0
-32.65306122448983,0.0
-32.252901160464184,0.0
-31.852741096438585,0.0
-31.452581032412986,0.0
-31.05242096838739,0.0
-30.65226090436174,0.0
-30.252100840336137,0.0
-29.85194077631054,0.0
-29.451780712284943,0.0
-29.05162064825929,0.0
-28.65146058423369,0.0
-28.251300520208094,0.0
-27.8511404561825,0.0
-27.4509803921569,0.0
-27.050820328131298,0.0
-26.650660264105646,0.0
-26.25050020008005,0.0
-25.85034013605445,0.0
-25.450180072028793,0.0
-25.050020008003198,0.0
-24.649859943977603,0.0
-24.249699879952004,0.0
-23.849539815926352,0.0
-23.44937975190075,0.0
-23.049219687875155,0.0
-22.64905962384956,0.0
-22.248899559823904,0.0
-21.84873949579831,0.0
-21.448579431772707,0.0
-21.048419367747112,0.0
-20.64825930372151,0.0
-20.248099239695915,0.0
-19.84793917567032,0.0
-19.44777911164472,0.0
-19.04761904761907,0.0
-18.647458983593467,0.0
-18.24729891956787,0.0
-17.847138855542273,0.0
-17.44697879151662,0.0
-17.04681872749102,0.0
-16.646658663465423,0.0
-16.246498599439768,0.0
-15.846338535414173,0.0
-15.446178471388517,0.0
-15.04601840736292,0.0
-14.645858343337325,0.0
-14.245698279311725,0.0
-13.84553821528613,0.0
-13.44537815126053,0.0
-13.045218087234932,0.0
-12.645058023209337,0.0
-12.244897959183682,0.0
-11.844737895158087,0.0
-11.444577831132484,0.0
-11.04441776710689,0.0
-10.644257703081234,0.0
-10.244097639055639,0.0
-9.843937575030036,0.0
-9.443777511004441,0.0
-9.043617446978786,0.0
-8.64345738295319,0.0
-8.243297318927596,0.0
-7.843137254901994,0.0
-7.442977190876343,0.0
-7.042817126850798,0.0
-6.642657062825147,0.0
-6.242496998799546,0.0
-5.84233693477395,0.0
-5.442176870748295,0.0
-5.042016806722699,0.0
-4.641856742697104,0.0
-4.241696678671502,0.0
-3.841536614645852,0.0
-3.4413765506202507,0.0
-3.0412164865946556,0.0
-2.6410564225690547,0.0
-2.240896358543404,0.0
-1.840736294517803,0.0
-1.4405762304922076,0.0
-1.0404161664666123,0.0
-0.6402561024409559,0.0
-0.24009603841541605,0.0
0.16006402561024036,0.0
0.5602240896358412,0.0
0.9603841536613755,0.0
1.360544217687032,0.0
1.7607042817126883,0.0
2.160864345738278,0.0
2.5610244097638235,0.0
2.96118447378948,0.0
3.3613445378151363,0.0
3.761504601840726,0.0
4.1616646658662715,0.0
4.561824729891928,0.0
4.961984793917584,0.0
5.362144857943174,0.0
5.7623049219688305,0.0
6.162464985994376,0.0
6.562625050020021,0.0
6.962785114045566,0.0
7.362945178071167,0.0
7.763105242096824,0.0
8.163265306122469,0.0
8.563425370148014,0.0
8.963585434173616,0.0
9.363745498199261,0.0
9.763905562224917,0.0
10.164065626250462,0.0
10.564225690276064,0.0
10.964385754301652,0.0
11.364545818327365,0.0
11.76470588235291,0.0
12.1648659463785,0.0
12.5650260104041,0.0
12.965186074429813,0.0
13.365346138455358,0.0
13.765506202481003,0.0
14.165666266506548,0.0
14.56582633053226,0.0
14.965986394557806,0.0
15.36614645858345,0.0
15.766306522609053,0.0
16.16646658663471,0.0
16.566626650660243,0.0
16.96678671468579,0.0
17.3669467787115,0.0
17.767106842737046,0.0
18.16726690676269,0.0
18.567426970788237,0.0
18.96758703481395,0.0
19.367747098839484,0.0
19.76790716286514,0.0
20.168067226890685,0.0
20.568227290916397,0.0
20.96838735494193,0.0
21.368547418967587,0.0
21.768707482993133,0.0
22.168867547018845,0.0
22.56902761104438,0.0
22.969187675070035,0.0
23.36934773909558,0.0
23.769507803121225,0.0
24.169667867146828,0.0
24.569827931172373,0.0
24.96998799519803,0.0
25.370148059223673,0.0
25.770308123249276,0.0
26.17046818727482,0.0
26.570628251300587,0.0
26.97078831532612,0.0
27.370948379351724,0.0
27.77110844337727,0.0
28.171268507403035,0.0
28.57142857142857,0.0
28.97158863545417,0.0
29.37174869947977,0.0
29.771908763505472,0.0
30.172068827531017,0.0
30.572228891556563,0.0
30.972388955582208,0.0
31.37254901960781,0.0
31.772709083633465,0.0
32.172869147659014,0.0
32.573029211684656,0.0
32.973189275710254,0.0
33.37334933973592,0.0
33.77350940376145,0.0
34.17366946778711,0.0
34.573829531812706,0.0
34.97398959583836,0.0
35.374149659863896,0.0
35.77430972388955,0.0
36.17446978791515,0.0
36.57462985194081,0.0
36.97478991596634,0.0
37.374949979992,0.0
37.7751100440176,0.0
38.17527010804314,0.0
38.57543017206879,0.0
38.97559023609445,0.0
39.375750300120046,0.0
39.77591036414558,0.0
40.17607042817124,0.0
40.5762304921969,0.0
40.9763905562225,0.0
41.37655062024803,0.0
41.77671068427369,0.0
42.17687074829934,0.0
42.577030812324935,0.0
42.97719087635048,0.0
43.37735094037613,0.0
43.777511004401795,0.0
44.17767106842733,0.0
44.57783113245293,0.0
44.97799119647847,0.0
45.37815126050424,0.0
45.778311324529774,0.0
46.17847138855537,0.0
46.57863145258098,0.0
46.97879151660668,0.0
47.378951580632226,0.0
